LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,No
X_Columns,One
Time_Pref,Absolute
Operator,rhh39
Date,2021/04/30
Time,15:40:01.3465619087219238281
***End_of_Header***,
,
Channels,4,,,,
Samples,10,10,10,10,
Date,2021/04/30,2021/04/30,2021/04/30,2021/04/30,
Time,15:40:01.3465619087219238281,15:40:01.3465762138366699219,15:40:01.3465900421142578125,15:40:01.3465619087219238281,
Y_Unit_Label,Volts,Volts,Volts,mA,
X_Dimension,Time,Time,Time,Time,
X0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,
Delta_X,0.100000,0.100000,0.100000,0.100000,
***End_of_Header***,,,,,
X_Value,Heater Shunt (Mean),Heater Voltage (Mean),Thermopile Voltage (Mean),Heater Current (Mean),Comment
106.600000,0.001864,0.021932,1.550136,0.186412
106.700000,0.001855,0.021641,1.540093,0.185459
106.800000,0.001862,0.021782,1.534917,0.186215
106.900000,0.001861,0.021603,1.531124,0.186051
107.000000,0.951797,2.224623,1.694557,95.179665
107.100000,0.961372,2.587138,1.928946,96.137244
107.200000,0.961329,2.602198,1.956272,96.132936
107.300000,0.961361,2.603207,1.962655,96.136060
107.400000,0.961325,2.603574,1.967072,96.132508
107.500000,0.011454,0.027253,1.688359,1.145438
107.600000,0.001844,0.021848,1.547342,0.184406
107.700000,0.001871,0.021771,1.537022,0.187070
107.800000,0.001853,0.021657,1.531427,0.185261
107.900000,0.001861,0.021820,1.527658,0.186083
108.000000,0.951806,2.224079,1.691008,95.180554
108.100000,0.961343,2.586679,1.925818,96.134251
108.200000,0.961360,2.601705,1.953482,96.135995
108.300000,0.961341,2.602758,1.960436,96.134087
108.400000,0.961368,2.603113,1.965303,96.136817
108.500000,0.011431,0.027251,1.687586,1.143136
108.600000,0.001865,0.021877,1.547608,0.186511
108.700000,0.001853,0.021700,1.538183,0.185294
108.800000,0.001879,0.021825,1.532867,0.187860
108.900000,0.001853,0.021656,1.529739,0.185327
109.000000,0.951823,2.223724,1.693112,95.182297
109.100000,0.961356,2.586041,1.927869,96.135567
109.200000,0.961353,2.601090,1.955651,96.135304
109.300000,0.961344,2.602012,1.962691,96.134350
109.400000,0.961334,2.602439,1.966868,96.133363
109.500000,0.011448,0.027213,1.688641,1.144781
109.600000,0.001843,0.021904,1.548144,0.184340
109.700000,0.001861,0.021633,1.538211,0.186116
109.800000,0.001849,0.021634,1.533172,0.184866
109.900000,0.001869,0.021677,1.529750,0.186906
110.000000,0.951785,2.223036,1.693144,95.178514
110.100000,0.961368,2.585426,1.927941,96.136751
110.200000,0.961333,2.600350,1.955351,96.133265
110.300000,0.961352,2.601430,1.962116,96.135205
110.400000,0.961346,2.601782,1.966442,96.134646
110.500000,0.011443,0.027285,1.687933,1.144320
110.600000,0.001855,0.021785,1.547404,0.185491
110.700000,0.001853,0.021748,1.537418,0.185294
110.800000,0.001863,0.021720,1.532438,0.186314
110.900000,0.001850,0.021629,1.528959,0.184998
111.000000,0.951816,2.222509,1.692524,95.181606
111.100000,0.961329,2.584749,1.927660,96.132936
111.200000,0.961354,2.599775,1.955241,96.135370
111.300000,0.961328,2.600796,1.962222,96.132771
111.400000,0.961359,2.601272,1.966667,96.135929
111.500000,0.011429,0.027141,1.688209,1.142873
111.600000,0.001859,0.021909,1.547827,0.185919
111.700000,0.001854,0.021670,1.537431,0.185393
111.800000,0.001853,0.021687,1.531996,0.185327
111.900000,0.001853,0.021646,1.528368,0.185327
112.000000,0.951792,2.222164,1.691654,95.179205
112.100000,0.961354,2.584147,1.926492,96.135403
112.200000,0.961325,2.599272,1.954012,96.132508
112.300000,0.961364,2.600301,1.960988,96.136356
112.400000,0.961321,2.600679,1.965249,96.132081
112.500000,0.011445,0.027203,1.686901,1.144452
112.600000,0.001847,0.021792,1.546742,0.184669
112.700000,0.001859,0.021690,1.536665,0.185886
112.800000,0.001852,0.021593,1.531543,0.185195
112.900000,0.001863,0.021731,1.528341,0.186314
113.000000,0.951812,2.221552,1.692217,95.181244
113.100000,0.961335,2.583664,1.927913,96.133495
113.200000,0.961360,2.598700,1.956116,96.135962
113.300000,0.961336,2.599749,1.963334,96.133626
113.400000,0.961350,2.600153,1.968124,96.135041
113.500000,0.011424,0.027276,1.690172,1.142445
113.600000,0.001860,0.021843,1.550269,0.186018
113.700000,0.001844,0.021572,1.540134,0.184406
113.800000,0.001868,0.021723,1.534798,0.186840
113.900000,0.001850,0.021621,1.531009,0.185031
114.000000,0.951805,2.221024,1.694018,95.180455
114.100000,0.961345,2.583005,1.928719,96.134482
114.200000,0.961345,2.598121,1.956339,96.134514
114.300000,0.961346,2.599017,1.963304,96.134580
114.400000,0.961327,2.599566,1.967356,96.132738
114.500000,0.011440,0.027182,1.688776,1.143958
114.600000,0.001855,0.021820,1.548542,0.185459
114.700000,0.001861,0.021700,1.538710,0.186083
114.800000,0.001850,0.021733,1.533255,0.184998
114.900000,0.001862,0.021633,1.529732,0.186215
115.000000,0.951789,2.220502,1.692864,95.178942
115.100000,0.961371,2.582584,1.927147,96.137113
115.200000,0.961336,2.597554,1.954653,96.133626
115.300000,0.961357,2.598660,1.961759,96.135699
115.400000,0.961337,2.599057,1.966034,96.133659
115.500000,0.011445,0.027231,1.687777,1.144452
115.600000,0.001858,0.021756,1.547403,0.185787
115.700000,0.001847,0.021723,1.537297,0.184702
115.800000,0.001859,0.021649,1.531642,0.185853
115.900000,0.001845,0.021687,1.528116,0.184472
116.000000,0.951827,2.220104,1.691207,95.182659
116.100000,0.961323,2.582080,1.925821,96.132278
116.200000,0.961364,2.597260,1.953302,96.136422
116.300000,0.961318,2.598230,1.960219,96.131817
116.400000,0.961355,2.598738,1.964438,96.135468
116.500000,0.011430,0.027103,1.686212,1.143037
116.600000,0.001853,0.021889,1.546278,0.185294
116.700000,0.001851,0.021670,1.536516,0.185097
116.800000,0.001853,0.021642,1.531312,0.185294
116.900000,0.001858,0.021596,1.527735,0.185787
117.000000,0.951781,2.219879,1.690798,95.178087
117.100000,0.961355,2.581733,1.925538,96.135534
117.200000,0.961315,2.596910,1.953119,96.131521
117.300000,0.961354,2.597893,1.960257,96.135370
117.400000,0.961324,2.598335,1.964374,96.132442
117.500000,0.011447,0.027202,1.685860,1.144715
117.600000,0.001850,0.021789,1.545313,0.185031
117.700000,0.001858,0.021659,1.535051,0.185820
117.800000,0.001849,0.021601,1.529421,0.184866
117.900000,0.001856,0.021721,1.525325,0.185623
118.000000,0.951808,2.219557,1.688202,95.180817
118.100000,0.961322,2.581462,1.922450,96.132212
118.200000,0.961367,2.596517,1.949486,96.136718
118.300000,0.961332,2.597673,1.956035,96.133166
118.400000,0.961362,2.598085,1.959688,96.136192
118.500000,0.011423,0.027261,1.680835,1.142314
118.600000,0.001858,0.021769,1.540446,0.185820
118.700000,0.001842,0.021823,1.529952,0.184209
118.800000,0.001865,0.021613,1.524342,0.186478
118.900000,0.001848,0.021583,1.520361,0.184834
119.000000,0.951810,2.219548,1.683123,95.181014
119.100000,0.961342,2.581259,1.917349,96.134186
119.200000,0.961348,2.596431,1.944526,96.134778
119.300000,0.961350,2.597469,1.951140,96.135008
119.400000,0.961336,2.598019,1.955230,96.133626
119.500000,0.011445,0.027239,1.676865,1.144485
119.600000,0.001853,0.021802,1.536406,0.185261
119.700000,0.001871,0.021711,1.526073,0.187070
119.800000,0.001842,0.021619,1.520841,0.184209
119.900000,0.001861,0.021797,1.516917,0.186149
120.000000,0.951780,2.219336,1.679850,95.177988
120.100000,0.961365,2.581187,1.914370,96.136488
120.200000,0.961344,2.596288,1.941734,96.134350
120.300000,0.961364,2.597403,1.948364,96.136422
120.400000,0.961356,2.597778,1.952677,96.135567
120.500000,0.011450,0.027203,1.674160,1.144978
120.600000,0.001857,0.021741,1.533989,0.185722
120.700000,0.001855,0.021730,1.523859,0.185459
120.800000,0.001863,0.021552,1.518561,0.186314
120.900000,0.001849,0.021598,1.514823,0.184866
121.000000,0.951822,2.219080,1.677704,95.182165
121.100000,0.961309,2.580945,1.912219,96.130897
121.200000,0.961364,2.596180,1.939650,96.136422
121.300000,0.961324,2.597227,1.946347,96.132409
121.400000,0.961351,2.597702,1.950691,96.135074
121.500000,0.011429,0.027134,1.672458,1.142873
121.600000,0.001855,0.021856,1.532025,0.185491
121.700000,0.001851,0.021682,1.522250,0.185130
121.800000,0.001858,0.021654,1.516756,0.185755
121.900000,0.001856,0.021914,1.513444,0.185623
