LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,No
X_Columns,One
Time_Pref,Absolute
Operator,rhh39
Date,2021/04/30
Time,15:52:02.680361349942582723
***End_of_Header***,
,
Channels,6,,,,,,
Samples,1,1,1,1,1,1,
Date,2021/04/30,2021/04/30,2021/04/30,2021/04/30,2021/04/30,2021/04/30,
Time,15:52:02.6803893494572966064,15:52:02.6803893494572966064,15:52:02.680361349942582723,15:52:02.680361349942582723,15:52:02.6803753495835243429,15:52:02.6803753495835243429,
Y_Unit_Label,Rad,Volts,Rad,mA,Rad,Volts,
X_Dimension,Time,Time,Time,Time,Time,Time,
X0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,
Delta_X,0.999000,0.999000,0.999000,0.999000,0.999000,0.999000,
***End_of_Header***,,,,,,,
X_Value,Phase - Thermopile Voltage,Amplitude - Thermopile Voltage,Phase - Heater Current,Amplitude - Heater Current,Phase - Heater Voltage,Amplitude - Heater Voltage,Comment
1044.000000,-0.513713,0.250314,-0.220725,40.735416,-0.212278,1.097137
1045.000000,-0.514179,0.250255,-0.221150,40.734349,-0.212444,1.097101
1046.000000,-0.513671,0.250349,-0.221317,40.735735,-0.212866,1.097138
1047.000000,-0.514454,0.250242,-0.221605,40.735091,-0.212998,1.097127
1048.000000,-0.514717,0.250313,-0.221868,40.735144,-0.213292,1.097136
1049.000000,-0.515218,0.250199,-0.222236,40.735748,-0.213604,1.097161
1050.000000,-0.515510,0.250358,-0.222352,40.735571,-0.213895,1.097170
1051.000000,-0.515741,0.250395,-0.222488,40.735021,-0.213997,1.097172
1052.000000,-0.515790,0.250294,-0.222975,40.734759,-0.214190,1.097159
1053.000000,-0.516172,0.250348,-0.223194,40.734978,-0.214683,1.097188
1054.000000,-0.516611,0.250259,-0.223477,40.735562,-0.214910,1.097178
1055.000000,-0.517025,0.250320,-0.223734,40.735202,-0.215317,1.097194
1056.000000,-0.516842,0.250255,-0.223891,40.735258,-0.215384,1.097185
1057.000000,-0.516749,0.250249,-0.224079,40.734794,-0.215569,1.097181
1058.000000,-0.517697,0.250351,-0.224262,40.734700,-0.215738,1.097184
1059.000000,-0.517410,0.250258,-0.224561,40.735323,-0.215963,1.097168
1060.000000,-0.517894,0.250208,-0.224990,40.734557,-0.216300,1.097152
1061.000000,-0.517826,0.250333,-0.225317,40.735153,-0.216751,1.097239
1062.000000,-0.518524,0.250295,-0.225651,40.735323,-0.217029,1.097231
1063.000000,-0.519108,0.250287,-0.225969,40.735356,-0.217383,1.097238
1064.000000,-0.519018,0.250346,-0.226019,40.735300,-0.217626,1.097278
1065.000000,-0.518360,0.250325,-0.226075,40.734827,-0.217655,1.097270
1066.000000,-0.519453,0.250320,-0.226413,40.734846,-0.217776,1.097240
1067.000000,-0.519653,0.250358,-0.226776,40.735040,-0.218147,1.097268
1068.000000,-0.520488,0.250266,-0.227290,40.734643,-0.218519,1.097241
1069.000000,-0.520219,0.250265,-0.227432,40.735725,-0.218974,1.097266
1070.000000,-0.520341,0.250327,-0.227645,40.734653,-0.219074,1.097269
1071.000000,-0.520738,0.250301,-0.227690,40.735021,-0.219285,1.097289
1072.000000,-0.520785,0.250374,-0.227756,40.736004,-0.219308,1.097298
1073.000000,-0.520607,0.250335,-0.227938,40.734428,-0.219399,1.097283
1074.000000,-0.520777,0.250249,-0.227933,40.735710,-0.219565,1.097282
1075.000000,-0.521324,0.250277,-0.228493,40.734491,-0.219675,1.097240
1076.000000,-0.521446,0.250340,-0.228704,40.735139,-0.220253,1.097282
1077.000000,-0.521765,0.250249,-0.228966,40.735343,-0.220380,1.097260
1078.000000,-0.521988,0.250349,-0.229382,40.735606,-0.220702,1.097263
1079.000000,-0.522496,0.250267,-0.229440,40.735703,-0.221066,1.097297
1080.000000,-0.522297,0.250153,-0.229489,40.734963,-0.221029,1.097277
1081.000000,-0.522778,0.250467,-0.229631,40.734938,-0.221143,1.097261
1082.000000,-0.522729,0.250355,-0.229845,40.735075,-0.221361,1.097295
1083.000000,-0.522915,0.250276,-0.229943,40.735406,-0.221488,1.097299
1084.000000,-0.522913,0.250254,-0.230207,40.734994,-0.221611,1.097292
1085.000000,-0.522964,0.250378,-0.230188,40.735455,-0.221849,1.097314
1086.000000,-0.522799,0.250325,-0.230293,40.735154,-0.221814,1.097293
1087.000000,-0.523382,0.250362,-0.230625,40.734435,-0.222065,1.097315
1088.000000,-0.523603,0.250327,-0.230830,40.734998,-0.222300,1.097340
1089.000000,-0.523782,0.250290,-0.231086,40.734960,-0.222495,1.097337
1090.000000,-0.524222,0.250309,-0.231556,40.734860,-0.222839,1.097331
1091.000000,-0.524566,0.250462,-0.231632,40.735309,-0.223264,1.097323
1092.000000,-0.524687,0.250463,-0.232044,40.735168,-0.223307,1.097333
1093.000000,-0.525292,0.250398,-0.232214,40.735216,-0.223735,1.097294
1094.000000,-0.525421,0.250374,-0.232383,40.735595,-0.223866,1.097252
1095.000000,-0.525777,0.250265,-0.232754,40.734603,-0.224095,1.097256
1096.000000,-0.526006,0.250341,-0.233174,40.735050,-0.224482,1.097221
1097.000000,-0.526294,0.250388,-0.233453,40.735060,-0.224858,1.097219
1098.000000,-0.526254,0.250382,-0.233598,40.735632,-0.225103,1.097232
1099.000000,-0.526584,0.250361,-0.233934,40.735173,-0.225310,1.097212
1100.000000,-0.526685,0.250322,-0.233977,40.735610,-0.225603,1.097226
1101.000000,-0.526807,0.250323,-0.233771,40.735809,-0.225531,1.097242
1102.000000,-0.526639,0.250300,-0.234109,40.734751,-0.225425,1.097193
1103.000000,-0.527062,0.250306,-0.234369,40.734926,-0.225836,1.097170
1104.000000,-0.527385,0.250374,-0.234564,40.735468,-0.226046,1.097204
1105.000000,-0.527602,0.250304,-0.234938,40.734719,-0.226309,1.097193
1106.000000,-0.528176,0.250383,-0.235122,40.735444,-0.226602,1.097203
1107.000000,-0.528241,0.250377,-0.235126,40.735276,-0.226768,1.097200
1108.000000,-0.528444,0.250370,-0.235285,40.735184,-0.226790,1.097183
1109.000000,-0.527906,0.250475,-0.235339,40.735308,-0.226915,1.097198
1110.000000,-0.528498,0.250419,-0.235351,40.735113,-0.226937,1.097177
1111.000000,-0.528736,0.250417,-0.235778,40.734951,-0.227055,1.097163
1112.000000,-0.529098,0.250455,-0.236095,40.734977,-0.227532,1.097201
1113.000000,-0.529187,0.250407,-0.236247,40.735180,-0.227777,1.097183
1114.000000,-0.528980,0.250344,-0.236546,40.735108,-0.227921,1.097185
1115.000000,-0.529526,0.250392,-0.236689,40.735183,-0.228212,1.097184
1116.000000,-0.530095,0.250433,-0.236815,40.735475,-0.228339,1.097198
1117.000000,-0.530467,0.250426,-0.237344,40.734876,-0.228531,1.097164
1118.000000,-0.530517,0.250364,-0.237677,40.735348,-0.229065,1.097144
1119.000000,-0.530777,0.250409,-0.237790,40.735523,-0.229336,1.097171
1120.000000,-0.530981,0.250427,-0.237995,40.734856,-0.229469,1.097191
1121.000000,-0.531563,0.250428,-0.238111,40.734807,-0.229654,1.097193
1122.000000,-0.531229,0.250330,-0.238225,40.735407,-0.229825,1.097200
1123.000000,-0.531130,0.250453,-0.238412,40.735455,-0.229892,1.097179
1124.000000,-0.531276,0.250503,-0.238149,40.735633,-0.229974,1.097193
1125.000000,-0.530915,0.250368,-0.238122,40.735319,-0.229697,1.097192
1126.000000,-0.531326,0.250446,-0.238471,40.734901,-0.229807,1.097198
1127.000000,-0.531876,0.250495,-0.238728,40.735188,-0.230198,1.097194
1128.000000,-0.532133,0.250431,-0.238923,40.735179,-0.230399,1.097177
1129.000000,-0.532122,0.250463,-0.239241,40.734727,-0.230625,1.097168
1130.000000,-0.532015,0.250467,-0.239377,40.734764,-0.230934,1.097160
1131.000000,-0.532299,0.250311,-0.239522,40.735097,-0.231055,1.097170
1132.000000,-0.532416,0.250404,-0.239699,40.735486,-0.231189,1.097192
1133.000000,-0.533077,0.250439,-0.240051,40.735398,-0.231422,1.097171
1134.000000,-0.532724,0.250352,-0.240127,40.735380,-0.231695,1.097209
1135.000000,-0.533177,0.250419,-0.240391,40.734920,-0.231803,1.097199
1136.000000,-0.533303,0.250379,-0.240685,40.735291,-0.232106,1.097180
1137.000000,-0.533925,0.250489,-0.240765,40.735635,-0.232353,1.097184
1138.000000,-0.533921,0.250431,-0.240874,40.735288,-0.232398,1.097197
1139.000000,-0.533652,0.250550,-0.240945,40.735613,-0.232514,1.097194
1140.000000,-0.533654,0.250518,-0.241077,40.734960,-0.232587,1.097161
1141.000000,-0.534188,0.250482,-0.241198,40.735185,-0.232693,1.097184
1142.000000,-0.534619,0.250421,-0.241510,40.735770,-0.232872,1.097162
1143.000000,-0.534717,0.250399,-0.241622,40.736129,-0.233193,1.097152
1144.000000,-0.534362,0.250391,-0.241922,40.735014,-0.233302,1.097166
1145.000000,-0.535340,0.250486,-0.242291,40.735399,-0.233650,1.097159
1146.000000,-0.535082,0.250435,-0.242338,40.735900,-0.233937,1.097174
1147.000000,-0.535861,0.250562,-0.242678,40.734653,-0.234014,1.097170
1148.000000,-0.535714,0.250356,-0.242870,40.734953,-0.234336,1.097162
1149.000000,-0.536175,0.250418,-0.243105,40.735347,-0.234532,1.097173
1150.000000,-0.536079,0.250498,-0.243333,40.735287,-0.234786,1.097175
1151.000000,-0.536284,0.250511,-0.243603,40.735305,-0.235020,1.097159
1152.000000,-0.536467,0.250561,-0.243578,40.735577,-0.235257,1.097192
1153.000000,-0.537451,0.250563,-0.243936,40.735004,-0.235245,1.097179
1154.000000,-0.536841,0.250456,-0.244150,40.735707,-0.235646,1.097188
1155.000000,-0.537284,0.250506,-0.244115,40.735810,-0.235781,1.097208
1156.000000,-0.536929,0.250494,-0.244337,40.735052,-0.235765,1.097188
1157.000000,-0.537086,0.250455,-0.244672,40.735135,-0.236010,1.097175
1158.000000,-0.538033,0.250544,-0.244822,40.735832,-0.236319,1.097199
1159.000000,-0.538429,0.250478,-0.245107,40.735468,-0.236507,1.097184
1160.000000,-0.538505,0.250400,-0.245411,40.734986,-0.236785,1.097171
1161.000000,-0.537810,0.250472,-0.245483,40.735740,-0.237092,1.097219
1162.000000,-0.538336,0.250480,-0.245757,40.735337,-0.237114,1.097185
1163.000000,-0.539199,0.250471,-0.246234,40.734493,-0.237480,1.097176
1164.000000,-0.539550,0.250442,-0.246254,40.735333,-0.237927,1.097217
1165.000000,-0.538860,0.250468,-0.246367,40.735370,-0.237883,1.097177
1166.000000,-0.539657,0.250476,-0.246646,40.734901,-0.238068,1.097211
1167.000000,-0.540008,0.250461,-0.246640,40.735874,-0.238275,1.097218
1168.000000,-0.539709,0.250539,-0.246738,40.735395,-0.238259,1.097199
1169.000000,-0.539526,0.250461,-0.246998,40.734842,-0.238441,1.097192
1170.000000,-0.540180,0.250450,-0.247240,40.734583,-0.238692,1.097194
1171.000000,-0.540182,0.250562,-0.247364,40.735188,-0.238899,1.097219
1172.000000,-0.540488,0.250470,-0.247883,40.735381,-0.239105,1.097216
1173.000000,-0.540717,0.250440,-0.247989,40.735193,-0.239565,1.097214
1174.000000,-0.541200,0.250440,-0.248288,40.735240,-0.239654,1.097189
1175.000000,-0.541466,0.250502,-0.248750,40.735280,-0.240020,1.097204
1176.000000,-0.541625,0.250404,-0.248980,40.735321,-0.240462,1.097186
1177.000000,-0.541918,0.250624,-0.248950,40.735445,-0.240574,1.097232
1178.000000,-0.542346,0.250536,-0.249102,40.735192,-0.240601,1.097235
1179.000000,-0.542202,0.250439,-0.249323,40.734274,-0.240775,1.097206
1180.000000,-0.542257,0.250421,-0.249579,40.734872,-0.241022,1.097223
1181.000000,-0.542331,0.250485,-0.250050,40.734430,-0.241322,1.097195
1182.000000,-0.542940,0.250440,-0.250164,40.735275,-0.241726,1.097226
1183.000000,-0.542630,0.250483,-0.250216,40.735623,-0.241762,1.097214
1184.000000,-0.543412,0.250490,-0.250627,40.734952,-0.241900,1.097201
1185.000000,-0.543626,0.250511,-0.250878,40.735524,-0.242340,1.097231
1186.000000,-0.544004,0.250541,-0.251123,40.735373,-0.242578,1.097219
1187.000000,-0.544769,0.250524,-0.251553,40.734528,-0.242863,1.097203
1188.000000,-0.544576,0.250551,-0.251405,40.736096,-0.243207,1.097222
1189.000000,-0.543953,0.250545,-0.251429,40.735446,-0.242966,1.097230
1190.000000,-0.544433,0.250488,-0.251638,40.734988,-0.243076,1.097224
1191.000000,-0.544482,0.250515,-0.251758,40.735302,-0.243309,1.097192
1192.000000,-0.545015,0.250592,-0.252180,40.734772,-0.243464,1.097223
1193.000000,-0.545392,0.250564,-0.252358,40.734842,-0.243888,1.097228
1194.000000,-0.545132,0.250510,-0.252384,40.735648,-0.244027,1.097216
1195.000000,-0.545223,0.250522,-0.252416,40.734703,-0.244011,1.097202
1196.000000,-0.545813,0.250471,-0.252661,40.735623,-0.244106,1.097213
1197.000000,-0.545514,0.250569,-0.252890,40.734419,-0.244327,1.097217
1198.000000,-0.545753,0.250524,-0.253134,40.735095,-0.244538,1.097199
1199.000000,-0.546591,0.250544,-0.253692,40.734685,-0.244879,1.097218
1200.000000,-0.546699,0.250517,-0.253945,40.735127,-0.245430,1.097213
1201.000000,-0.546807,0.250585,-0.253994,40.735527,-0.245588,1.097212
1202.000000,-0.547401,0.250540,-0.254189,40.735241,-0.245643,1.097197
1203.000000,-0.547121,0.250564,-0.254427,40.734922,-0.245858,1.097222
1204.000000,-0.547326,0.250446,-0.254498,40.735740,-0.246093,1.097208
1205.000000,-0.547318,0.250471,-0.254851,40.734661,-0.246208,1.097210
1206.000000,-0.547631,0.250525,-0.254927,40.735344,-0.246543,1.097189
1207.000000,-0.547819,0.250533,-0.255016,40.735115,-0.246548,1.097238
1208.000000,-0.548304,0.250512,-0.255413,40.735173,-0.246738,1.097235
1209.000000,-0.548110,0.250498,-0.255473,40.735278,-0.247061,1.097228
1210.000000,-0.548554,0.250559,-0.255656,40.735288,-0.247102,1.097210
1211.000000,-0.548695,0.250532,-0.255864,40.735617,-0.247341,1.097228
1212.000000,-0.548978,0.250605,-0.255813,40.734996,-0.247501,1.097267
1213.000000,-0.548837,0.250493,-0.255860,40.735614,-0.247409,1.097271
1214.000000,-0.548812,0.250553,-0.256171,40.734967,-0.247514,1.097190
1215.000000,-0.549000,0.250470,-0.256391,40.735109,-0.247880,1.097236
1216.000000,-0.549378,0.250571,-0.256442,40.735804,-0.248024,1.097245
1217.000000,-0.549738,0.250544,-0.256658,40.734942,-0.248116,1.097235
1218.000000,-0.549799,0.250468,-0.256984,40.735105,-0.248362,1.097240
1219.000000,-0.549916,0.250542,-0.257292,40.735070,-0.248705,1.097224
1220.000000,-0.550153,0.250699,-0.257698,40.735148,-0.249033,1.097240
1221.000000,-0.550793,0.250538,-0.258192,40.734959,-0.249452,1.097222
1222.000000,-0.550990,0.250515,-0.258346,40.735147,-0.249876,1.097223
1223.000000,-0.551366,0.250473,-0.258564,40.735394,-0.249996,1.097296
1224.000000,-0.551640,0.250421,-0.258688,40.735470,-0.250206,1.097363
1225.000000,-0.551800,0.250516,-0.258797,40.735176,-0.250357,1.097315
1226.000000,-0.551762,0.250443,-0.258997,40.734887,-0.250478,1.097292
1227.000000,-0.551959,0.250540,-0.259135,40.735337,-0.250641,1.097328
1228.000000,-0.552353,0.250435,-0.259372,40.735068,-0.250797,1.097301
1229.000000,-0.552769,0.250535,-0.259835,40.735175,-0.251120,1.097300
1230.000000,-0.552739,0.250619,-0.259988,40.734942,-0.251493,1.097331
1231.000000,-0.552955,0.250541,-0.260298,40.735520,-0.251680,1.097329
1232.000000,-0.553487,0.250568,-0.260530,40.734987,-0.252021,1.097332
1233.000000,-0.553224,0.250537,-0.260726,40.734745,-0.252219,1.097321
1234.000000,-0.553766,0.250505,-0.260577,40.735347,-0.252339,1.097330
1235.000000,-0.553330,0.250449,-0.260928,40.734975,-0.252235,1.097309
1236.000000,-0.554007,0.250583,-0.261080,40.734896,-0.252627,1.097310
1237.000000,-0.554501,0.250534,-0.261280,40.734838,-0.252823,1.097298
1238.000000,-0.554555,0.250618,-0.261525,40.735135,-0.253011,1.097324
1239.000000,-0.554806,0.250584,-0.261919,40.734528,-0.253204,1.097298
1240.000000,-0.554956,0.250516,-0.261891,40.734761,-0.253579,1.097331
1241.000000,-0.554994,0.250484,-0.262135,40.734532,-0.253529,1.097311
1242.000000,-0.555048,0.250534,-0.262521,40.734757,-0.253860,1.097332
1243.000000,-0.555640,0.250502,-0.262625,40.735439,-0.254195,1.097308
1244.000000,-0.555455,0.250510,-0.262841,40.735080,-0.254285,1.097314
1245.000000,-0.555843,0.250502,-0.263143,40.734506,-0.254547,1.097320
1246.000000,-0.556713,0.250536,-0.263247,40.735388,-0.254797,1.097309
1247.000000,-0.556532,0.250521,-0.263671,40.734839,-0.254939,1.097311
1248.000000,-0.556989,0.250500,-0.264133,40.734701,-0.255440,1.097304
1249.000000,-0.557176,0.250566,-0.264339,40.734888,-0.255834,1.097328
1250.000000,-0.557422,0.250547,-0.264774,40.735336,-0.256139,1.097313
1251.000000,-0.557873,0.250551,-0.264966,40.735165,-0.256432,1.097344
1252.000000,-0.557914,0.250607,-0.265022,40.735147,-0.256596,1.097324
1253.000000,-0.558256,0.250478,-0.265442,40.735446,-0.256718,1.097335
1254.000000,-0.558573,0.250530,-0.265696,40.735137,-0.257143,1.097354
1255.000000,-0.558949,0.250496,-0.266076,40.735095,-0.257430,1.097330
1256.000000,-0.558853,0.250626,-0.266257,40.735387,-0.257752,1.097355
1257.000000,-0.559521,0.250544,-0.266334,40.735067,-0.257896,1.097354
1258.000000,-0.559013,0.250536,-0.266302,40.735333,-0.257978,1.097351
1259.000000,-0.559189,0.250556,-0.266416,40.735690,-0.257890,1.097354
1260.000000,-0.559292,0.250555,-0.266577,40.735229,-0.258081,1.097331
1261.000000,-0.559593,0.250696,-0.266720,40.735127,-0.258227,1.097316
1262.000000,-0.559360,0.250520,-0.266941,40.735000,-0.258385,1.097353
1263.000000,-0.560249,0.250554,-0.267155,40.735091,-0.258600,1.097337
1264.000000,-0.560032,0.250452,-0.267458,40.734699,-0.258832,1.097358
1265.000000,-0.560381,0.250594,-0.267608,40.735118,-0.259109,1.097366
1266.000000,-0.560381,0.250644,-0.267834,40.734719,-0.259253,1.097357
1267.000000,-0.560613,0.250582,-0.268035,40.735479,-0.259541,1.097353
1268.000000,-0.561020,0.250498,-0.268260,40.735391,-0.259732,1.097346
1269.000000,-0.560960,0.250628,-0.268374,40.735346,-0.259931,1.097341
1270.000000,-0.561104,0.250575,-0.268456,40.735398,-0.259995,1.097368
1271.000000,-0.561244,0.250592,-0.268609,40.735653,-0.260081,1.097373
1272.000000,-0.561902,0.250585,-0.269068,40.735093,-0.260323,1.097373
1273.000000,-0.562381,0.250552,-0.269501,40.735046,-0.260810,1.097395
1274.000000,-0.562677,0.250527,-0.269874,40.735101,-0.261216,1.097343
1275.000000,-0.562908,0.250579,-0.270061,40.735188,-0.261566,1.097379
1276.000000,-0.563116,0.250593,-0.270213,40.735554,-0.261716,1.097388
1277.000000,-0.563144,0.250520,-0.270459,40.735833,-0.261906,1.097386
1278.000000,-0.563477,0.250564,-0.270720,40.734238,-0.262162,1.097398
1279.000000,-0.563686,0.250540,-0.271034,40.735189,-0.262439,1.097422
1280.000000,-0.563818,0.250485,-0.271196,40.734964,-0.262703,1.097446
1281.000000,-0.563924,0.250466,-0.271387,40.735070,-0.262853,1.097507
1282.000000,-0.564095,0.250681,-0.271360,40.734614,-0.263005,1.097501
1283.000000,-0.563776,0.250568,-0.271311,40.735448,-0.262974,1.097517
1284.000000,-0.564069,0.250580,-0.271547,40.735323,-0.262972,1.097499
1285.000000,-0.564528,0.250708,-0.271894,40.734949,-0.263260,1.097514
1286.000000,-0.565041,0.250633,-0.272253,40.734581,-0.263594,1.097553
1287.000000,-0.565304,0.250612,-0.272554,40.734740,-0.263963,1.097502
1288.000000,-0.565340,0.250528,-0.273024,40.734602,-0.264298,1.097494
1289.000000,-0.566357,0.250519,-0.273303,40.735225,-0.264717,1.097524
1290.000000,-0.566313,0.250516,-0.273594,40.734984,-0.265033,1.097507
1291.000000,-0.566902,0.250530,-0.273732,40.735182,-0.265280,1.097521
1292.000000,-0.566299,0.250550,-0.273622,40.734835,-0.265338,1.097546
1293.000000,-0.566276,0.250663,-0.273824,40.734828,-0.265186,1.097540
1294.000000,-0.566757,0.250561,-0.274189,40.735122,-0.265555,1.097565
1295.000000,-0.567158,0.250662,-0.274352,40.734806,-0.265856,1.097556
1296.000000,-0.567425,0.250618,-0.274513,40.734950,-0.265987,1.097551
1297.000000,-0.567827,0.250488,-0.274860,40.735410,-0.266208,1.097556
1298.000000,-0.567886,0.250584,-0.275031,40.734875,-0.266566,1.097548
1299.000000,-0.567768,0.250630,-0.275108,40.735325,-0.266676,1.097548
1300.000000,-0.568023,0.250568,-0.275376,40.734516,-0.266810,1.097551
1301.000000,-0.568379,0.250644,-0.275564,40.734750,-0.267077,1.097592
1302.000000,-0.568356,0.250639,-0.275407,40.735495,-0.267172,1.097587
1303.000000,-0.568379,0.250650,-0.275683,40.735380,-0.267016,1.097568
1304.000000,-0.568883,0.250652,-0.276012,40.734928,-0.267396,1.097580
1305.000000,-0.569182,0.250651,-0.276251,40.735189,-0.267683,1.097611
1306.000000,-0.569013,0.250654,-0.276456,40.734935,-0.267929,1.097570
1307.000000,-0.569499,0.250479,-0.276633,40.735528,-0.268109,1.097573
1308.000000,-0.569582,0.250638,-0.276769,40.735386,-0.268311,1.097607
1309.000000,-0.569836,0.250648,-0.276962,40.734875,-0.268413,1.097591
1310.000000,-0.570011,0.250551,-0.277155,40.734895,-0.268647,1.097557
1311.000000,-0.570336,0.250563,-0.277481,40.735242,-0.268828,1.097598
1312.000000,-0.570458,0.250490,-0.277991,40.734895,-0.269236,1.097559
1313.000000,-0.571288,0.250618,-0.278255,40.735065,-0.269714,1.097595
1314.000000,-0.571288,0.250545,-0.278365,40.735456,-0.269924,1.097580
1315.000000,-0.571248,0.250587,-0.278599,40.734564,-0.270026,1.097584
1316.000000,-0.571031,0.250493,-0.278702,40.735543,-0.270254,1.097587
1317.000000,-0.571682,0.250509,-0.278861,40.735334,-0.270361,1.097609
1318.000000,-0.572032,0.250604,-0.279084,40.735217,-0.270557,1.097569
1319.000000,-0.572378,0.250610,-0.279205,40.735330,-0.270745,1.097590
1320.000000,-0.571836,0.250653,-0.279586,40.734655,-0.270910,1.097560
1321.000000,-0.572619,0.250645,-0.279911,40.734683,-0.271288,1.097587
1322.000000,-0.572966,0.250704,-0.280123,40.735044,-0.271578,1.097568
1323.000000,-0.573290,0.250592,-0.280419,40.734895,-0.271818,1.097596
1324.000000,-0.573287,0.250645,-0.280801,40.734773,-0.272124,1.097555
1325.000000,-0.574058,0.250624,-0.281140,40.734851,-0.272569,1.097568
1326.000000,-0.574171,0.250657,-0.281337,40.735106,-0.272846,1.097575
1327.000000,-0.574341,0.250640,-0.281700,40.735073,-0.273049,1.097567
1328.000000,-0.574412,0.250563,-0.281944,40.735151,-0.273386,1.097584
1329.000000,-0.574795,0.250596,-0.282102,40.735406,-0.273633,1.097579
1330.000000,-0.575261,0.250509,-0.282392,40.734573,-0.273811,1.097587
1331.000000,-0.575395,0.250553,-0.282568,40.735242,-0.274089,1.097607
1332.000000,-0.575114,0.250714,-0.282838,40.734824,-0.274257,1.097576
1333.000000,-0.575761,0.250697,-0.283089,40.734293,-0.274554,1.097580
1334.000000,-0.576597,0.250608,-0.283511,40.734985,-0.274915,1.097590
1335.000000,-0.576324,0.250607,-0.283634,40.735119,-0.275167,1.097596
1336.000000,-0.576504,0.250640,-0.283771,40.735248,-0.275296,1.097570
1337.000000,-0.576690,0.250570,-0.284018,40.734930,-0.275432,1.097578
1338.000000,-0.577146,0.250591,-0.284185,40.734866,-0.275660,1.097614
1339.000000,-0.577330,0.250526,-0.284420,40.734910,-0.275865,1.097594
1340.000000,-0.577202,0.250670,-0.284538,40.735202,-0.276065,1.097650
1341.000000,-0.577509,0.250559,-0.284695,40.735136,-0.276147,1.097592
1342.000000,-0.577782,0.250656,-0.284794,40.735423,-0.276342,1.097608
1343.000000,-0.577939,0.250598,-0.284973,40.734685,-0.276429,1.097611
1344.000000,-0.577975,0.250579,-0.284972,40.735778,-0.276593,1.097632
1345.000000,-0.578112,0.250556,-0.285240,40.735403,-0.276639,1.097610
1346.000000,-0.578359,0.250501,-0.285555,40.734924,-0.276962,1.097606
1347.000000,-0.578325,0.250562,-0.285601,40.735144,-0.277218,1.097624
1348.000000,-0.578592,0.250655,-0.285732,40.735243,-0.277214,1.097629
1349.000000,-0.579211,0.250676,-0.286080,40.734594,-0.277434,1.097617
1350.000000,-0.578846,0.250607,-0.285879,40.735615,-0.277670,1.097657
1351.000000,-0.578871,0.250666,-0.286020,40.735317,-0.277489,1.097645
1352.000000,-0.579164,0.250711,-0.286228,40.734600,-0.277742,1.097601
1353.000000,-0.579351,0.250534,-0.286816,40.734908,-0.278075,1.097628
1354.000000,-0.579702,0.250632,-0.286984,40.735934,-0.278490,1.097635
1355.000000,-0.580038,0.250623,-0.287240,40.735137,-0.278639,1.097610
1356.000000,-0.580172,0.250611,-0.287534,40.734819,-0.278914,1.097634
1357.000000,-0.580961,0.250515,-0.287604,40.735235,-0.279172,1.097629
1358.000000,-0.580500,0.250600,-0.287699,40.734990,-0.279257,1.097631
1359.000000,-0.580850,0.250659,-0.287728,40.735435,-0.279327,1.097651
1360.000000,-0.580704,0.250636,-0.288169,40.734851,-0.279442,1.097627
1361.000000,-0.581196,0.250538,-0.288412,40.734479,-0.279888,1.097646
1362.000000,-0.581537,0.250717,-0.288772,40.734003,-0.280118,1.097580
1363.000000,-0.581920,0.250648,-0.289245,40.734070,-0.280521,1.097602
1364.000000,-0.581903,0.250494,-0.289403,40.734744,-0.280945,1.097644
1365.000000,-0.582225,0.250534,-0.289747,40.735508,-0.281118,1.097635
1366.000000,-0.582958,0.250464,-0.290063,40.735275,-0.281460,1.097613
1367.000000,-0.583353,0.250481,-0.290494,40.735258,-0.281784,1.097630
1368.000000,-0.583648,0.250434,-0.290929,40.735120,-0.282249,1.097641
1369.000000,-0.583905,0.250679,-0.290929,40.735386,-0.282563,1.097655
1370.000000,-0.584026,0.250658,-0.291257,40.734946,-0.282616,1.097630
1371.000000,-0.584311,0.250651,-0.291441,40.735061,-0.282963,1.097645
1372.000000,-0.584360,0.250521,-0.291637,40.735494,-0.283097,1.097621
1373.000000,-0.584843,0.250621,-0.291786,40.735995,-0.283320,1.097628
1374.000000,-0.584837,0.250588,-0.291975,40.734721,-0.283482,1.097619
1375.000000,-0.584917,0.250636,-0.291941,40.735992,-0.283580,1.097652
1376.000000,-0.584733,0.250655,-0.291974,40.735482,-0.283546,1.097649
1377.000000,-0.585123,0.250608,-0.292256,40.734845,-0.283642,1.097614
1378.000000,-0.585207,0.250610,-0.292529,40.735593,-0.283926,1.097638
1379.000000,-0.585907,0.250550,-0.292881,40.735107,-0.284215,1.097612
1380.000000,-0.586055,0.250672,-0.293209,40.735130,-0.284610,1.097627
1381.000000,-0.586013,0.250533,-0.293625,40.735308,-0.284942,1.097631
1382.000000,-0.586299,0.250552,-0.293794,40.734887,-0.285343,1.097644
1383.000000,-0.587064,0.250644,-0.294125,40.734880,-0.285494,1.097616
1384.000000,-0.587148,0.250588,-0.294028,40.735405,-0.285770,1.097641
1385.000000,-0.586631,0.250603,-0.294067,40.735111,-0.285604,1.097637
1386.000000,-0.587288,0.250511,-0.294380,40.734984,-0.285732,1.097632
1387.000000,-0.587638,0.250585,-0.294672,40.735328,-0.286099,1.097626
